anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;dic;1379;3;F;1;3;2;751060;194;999137;194
2020;dic;1379;3;F;2;1;2;17052866;388;17577490;388
2020;dic;1379;3;F;2;2;2;70865548;6208;80446474;6420
2020;dic;1379;3;F;2;7;2;12109574;1746;15625758;2006
2020;dic;1391;3;I;1;3;2;38916010;6461;44871200;6505
2020;dic;1391;3;I;1;4;2;12686527;3910;16498583;3999
2020;dic;1391;3;I;1;5;2;NA;NA;NA;NA
2020;dic;1391;3;I;2;3;2;76656165;12639;89104314;12796
2020;dic;1391;3;I;2;4;2;19707522;5114;25041611;5412
2020;dic;1391;3;I;2;5;2;1965100;194;2179312;194
2020;dic;1393;3;F;1;3;2;24122055;4413;29543172;4724
2020;dic;1393;3;F;2;1;2;145542267;3667;148612798;3667
2020;dic;1393;3;F;2;2;2;547550194;42338;606796891;43173
2020;dic;1393;3;F;2;7;2;962956358;200926;1222519171;217827
2020;dic;1395;3;I;1;3;2;1567749;387;1733502;387
2020;dic;1395;3;I;1;4;2;1009632;381;1199603;396
2020;dic;1395;3;I;1;5;2;4932177;1820;5655264;1836
2020;dic;1395;3;I;2;3;2;1809980;387;1978578;387
2020;dic;1395;3;I;2;4;2;NA;NA;NA;NA
2020;dic;1395;3;I;2;5;2;3268466;1142;3798092;1189
2020;dic;1841;3;F;1;3;2;47754075;5385;53049274;5458
2020;dic;1841;3;F;2;1;2;148430493;4450;155773443;4450
2020;dic;1841;3;F;2;2;2;365937561;33907;397197212;33947
2020;dic;1841;3;F;2;7;2;NA;NA;NA;NA
2020;dic;1570;3;F;1;3;3;6842835;2076;7963194;2089
2020;dic;1570;3;F;2;1;3;5862880;388;6048560;388
2020;dic;1570;3;F;2;2;3;13589582;1701;15246530;1724
2020;dic;1570;3;F;2;7;3;116073107;31713;129587459;32531
2020;dic;1595;3;I;1;3;2;4736753;948;5625107;976
2020;dic;1595;3;I;1;4;2;9962937;2677;12931632;2875
2020;dic;1595;3;I;1;5;2;8176154;2516;10903904;2702
2020;dic;1595;3;I;2;3;2;17693370;3264;21792313;3457
2020;dic;1595;3;I;2;4;2;14705613;3870;18793994;4196
2020;dic;1595;3;I;2;5;2;4333642;1355;5847897;1486
2020;dic;8;3;I;1;3;1;1353168;363;1557025;365
2020;dic;8;3;I;1;4;1;4891590;1631;5919679;1636
2020;dic;8;3;I;1;5;1;15156215;4858;17758718;4872
2020;dic;8;3;I;2;3;1;2567067;768;3037061;796
2020;dic;8;3;I;2;4;1;2466759;697;3016767;718
2020;dic;8;3;I;2;5;1;5429754;2159;6518122;2177
2020;dic;231;3;I;1;3;1;7676972;1464;8633329;1476
2020;dic;231;3;I;1;4;1;3435155;955;3741130;955
2020;dic;231;3;I;1;5;1;1854774;871;2102323;871
2020;dic;231;3;I;2;3;1;14134611;2825;15729582;2825
2020;dic;231;3;I;2;4;1;1704858;484;1991781;484
2020;dic;231;3;I;2;5;1;4173707;1322;4638725;1322
2020;dic;1729;3;I;1;3;1;16922190;4160;18235173;4160
2020;dic;1729;3;I;1;4;1;4593859;1219;5012049;1219
2020;dic;1729;3;I;1;5;1;1516808;722;1686580;722
2020;dic;1729;3;I;2;3;1;18099730;4251;19411139;4251
2020;dic;1729;3;I;2;4;1;4998593;1064;5413927;1064
2020;dic;1729;3;I;2;5;1;12707592;4296;13798529;4296
2020;dic;241;3;I;1;3;2;34124567;13870;35762546;13870
2020;dic;241;3;I;1;4;2;66289023;27550;69483100;27550
2020;dic;241;3;I;1;5;2;720900872;312650;787944653;326719
2020;dic;241;3;I;2;3;2;53789002;11970;56610874;11970
2020;dic;241;3;I;2;4;2;95321450;27550;99896880;27550
2020;dic;241;3;I;2;5;2;513280000;208520;561015040;217903
2020;dic;242;3;I;1;3;2;NA;NA;NA;NA
2020;dic;242;3;I;1;4;2;NA;NA;NA;NA
2020;dic;242;3;I;1;5;2;NA;NA;NA;NA
2020;dic;242;3;I;2;3;2;NA;NA;NA;NA
2020;dic;242;3;I;2;4;2;NA;NA;NA;NA
2020;dic;242;3;I;2;5;2;NA;NA;NA;NA
2020;dic;244;3;I;1;3;2;108854230;11498;115304879;11498
2020;dic;244;3;I;1;4;2;165877765;24664;175097877;24717
2020;dic;244;3;I;1;5;2;737803600;171599;784633982;172502
2020;dic;244;3;I;2;3;2;189616329;19487;200202093;19588
2020;dic;244;3;I;2;4;2;131538372;18359;138635602;18383
2020;dic;244;3;I;2;5;2;356704698;76740;377780193;76915
2020;dic;255;3;I;1;3;1;NA;NA;NA;NA
2020;dic;255;3;I;1;4;1;NA;NA;NA;NA
2020;dic;255;3;I;1;5;1;NA;NA;NA;NA
2020;dic;255;3;I;2;3;1;NA;NA;NA;NA
2020;dic;255;3;I;2;4;1;NA;NA;NA;NA
2020;dic;255;3;I;2;5;1;NA;NA;NA;NA
2020;dic;285;3;F;1;3;3;23874547;2748;27274054;2805
2020;dic;285;3;F;2;1;3;84718749;2322;97515401;2334
2020;dic;285;3;F;2;2;3;144339194;11906;160525880;12131
2020;dic;285;3;F;2;7;3;245681414;44791;273288474;46193
2020;dic;1726;3;I;1;3;1;907385;172;935373;173
2020;dic;1726;3;I;1;4;1;1789676;347;1991832;350
2020;dic;1726;3;I;1;5;1;NA;NA;NA;NA
2020;dic;1726;3;I;2;3;1;1541520;172;1630838;172
2020;dic;1726;3;I;2;4;1;3279837;584;3713372;591
2020;dic;1726;3;I;2;5;1;NA;NA;NA;NA
2020;dic;1712;3;I;1;3;1;214742;71;265895;77
2020;dic;1712;3;I;1;4;1;7124014;1735;8027438;1752
2020;dic;1712;3;I;1;5;1;20095314;6476;23585212;6557
2020;dic;1712;3;I;2;3;1;4415028;581;5014095;602
2020;dic;1712;3;I;2;4;1;14948245;2516;16859096;2564
2020;dic;1712;3;I;2;5;1;23502510;6966;27813209;7135
2020;dic;426;3;I;1;3;2;NA;NA;NA;NA
2020;dic;426;3;I;1;4;2;36029483;8978;43518202;9013
2020;dic;426;3;I;1;5;2;1209585798;457386;1286920667;457459
2020;dic;426;3;I;2;3;2;NA;NA;NA;NA
2020;dic;426;3;I;2;4;2;31981411;7541;38162565;7563
2020;dic;426;3;I;2;5;2;2048200;776;2149179;776
2020;dic;1731;3;I;1;3;1;1909343;388;2120503;388
2020;dic;1731;3;I;1;4;1;7711797;756;8884716;756
2020;dic;1731;3;I;1;5;1;5268499;899;5884651;902
2020;dic;1731;3;I;2;3;1;NA;NA;NA;NA
2020;dic;1731;3;I;2;4;1;1815095;388;1995793;388
2020;dic;1731;3;I;2;5;1;18800214;4656;20799933;4657
2020;dic;695;3;I;1;3;2;NA;NA;NA;NA
2020;dic;695;3;I;1;4;2;487864;193;520453;193
2020;dic;695;3;I;1;5;2;2351136;1177;2789483;1177
2020;dic;695;3;I;2;3;2;4630000;1930;5471943;1930
2020;dic;695;3;I;2;4;2;5488151;1486;6241350;1486
2020;dic;695;3;I;2;5;2;10804521;3751;12576386;3751
2020;dic;698;3;I;1;3;2;6610537;1849;18458494;1992
2020;dic;698;3;I;1;4;2;51849786;16595;162036368;17049
2020;dic;698;3;I;1;5;2;69119342;22288;232856962;23556
2020;dic;698;3;I;2;3;2;86834971;22306;221831553;23162
2020;dic;698;3;I;2;4;2;48587824;14955;148398572;15914
2020;dic;698;3;I;2;5;2;50107581;13663;132631268;14369
2020;dic;701;3;I;1;3;1;3844470;906;4154018;906
2020;dic;701;3;I;1;4;1;7544205;1903;8167711;1903
2020;dic;701;3;I;1;5;1;11060143;3611;12233575;3654
2020;dic;701;3;I;2;3;1;7263806;1993;7862941;1993
2020;dic;701;3;I;2;4;1;2513454;774;2733875;774
2020;dic;701;3;I;2;5;1;20806999;5935;22803747;6014
2020;dic;763;3;I;1;3;2;54300079;11983;138883338;12272
2020;dic;763;3;I;1;4;2;256206766;61559;648509003;63138
2020;dic;763;3;I;1;5;2;1153061920;348206;3322616853;360988
2020;dic;763;3;I;2;3;2;672238019;129427;1388082797;132171
2020;dic;763;3;I;2;4;2;201281733;37469;401563405;38231
2020;dic;763;3;I;2;5;2;969554170;231158;2215153185;238157
2020;dic;948;3;F;1;3;1;NA;NA;NA;NA
2020;dic;948;3;F;2;1;1;7482979;194;7919574;194
2020;dic;948;3;F;2;2;1;24010706;3477;28810167;3482
2020;dic;948;3;F;2;7;1;44187490;12171;49580153;12176
2020;dic;949;3;I;1;3;2;7305800;2051;9823212;2051
2020;dic;949;3;I;1;4;2;10430400;3634;13280488;3701
2020;dic;949;3;I;1;5;2;8037688;3291;10749744;3369
2020;dic;949;3;I;2;3;2;25148700;4871;32812792;4871
2020;dic;949;3;I;2;4;2;27565289;10359;37302772;10433
2020;dic;949;3;I;2;5;2;45690800;21041;58459678;21132
2020;dic;950;3;I;1;3;1;6784031;1350;7088780;1350
2020;dic;950;3;I;1;4;1;25412754;8892;26529570;8901
2020;dic;950;3;I;1;5;1;59900251;23757;63779399;24296
2020;dic;950;3;I;2;3;1;14393522;3508;15133891;3527
2020;dic;950;3;I;2;4;1;3755322;1406;3908728;1406
2020;dic;950;3;I;2;5;1;85807736;25932;90996257;26506
2020;dic;951;3;I;1;3;2;10368865;4049;11791243;4050
2020;dic;951;3;I;1;4;2;NA;NA;NA;NA
2020;dic;951;3;I;1;5;2;4368481;2595;5135054;2625
2020;dic;951;3;I;2;3;2;10393641;4257;11995357;4257
2020;dic;951;3;I;2;4;2;NA;NA;NA;NA
2020;dic;951;3;I;2;5;2;25538400;13352;30206255;13354
2020;dic;953;3;F;1;3;1;NA;NA;NA;NA
2020;dic;953;3;F;2;1;1;NA;NA;NA;NA
2020;dic;953;3;F;2;2;1;5929240;194;6362955;194
2020;dic;953;3;F;2;7;1;118200464;28251;135325386;28251
2020;dic;954;3;I;1;3;1;NA;NA;NA;NA
2020;dic;954;3;I;1;4;1;4750890;1161;5497664;1164
2020;dic;954;3;I;1;5;1;1418439;529;1757014;529
2020;dic;954;3;I;2;3;1;NA;NA;NA;NA
2020;dic;954;3;I;2;4;1;16999757;2619;19186641;2619
2020;dic;954;3;I;2;5;1;10556528;3238;12479741;3238
2020;dic;1696;3;I;1;3;1;443806;194;471411;194
2020;dic;1696;3;I;1;4;1;3537237;1355;4311613;1355
2020;dic;1696;3;I;1;5;1;326537;194;346848;194
2020;dic;1696;3;I;2;3;1;5088617;968;5562509;968
2020;dic;1696;3;I;2;4;1;2821164;968;3562410;968
2020;dic;1696;3;I;2;5;1;3046759;1522;3425581;1522
2020;dic;1029;3;I;1;3;2;NA;NA;NA;NA
2020;dic;1029;3;I;1;4;2;NA;NA;NA;NA
2020;dic;1029;3;I;1;5;2;35257367;13046;41719912;13857
2020;dic;1029;3;I;2;3;2;NA;NA;NA;NA
2020;dic;1029;3;I;2;4;2;NA;NA;NA;NA
2020;dic;1029;3;I;2;5;2;19626159;6994;23263906;7559
2020;dic;1069;3;F;1;3;1;1860988;397;2034483;397
2020;dic;1069;3;F;2;1;1;4400000;384;4558400;384
2020;dic;1069;3;F;2;2;1;28669934;2982;31827700;2989
2020;dic;1069;3;F;2;7;1;46253886;13136;52898576;13166
2020;dic;1840;3;F;1;3;1;10052926;1561;10901053;1561
2020;dic;1840;3;F;2;1;1;17958793;579;18809511;579
2020;dic;1840;3;F;2;2;1;16926874;1161;17932774;1161
2020;dic;1840;3;F;2;7;1;147081088;37423;158182652;37581
2020;dic;1845;3;F;1;3;1;3677061;194;3945849;194
2020;dic;1845;3;F;2;1;1;10539052;171;10998599;172
2020;dic;1845;3;F;2;2;1;49205961;2129;52289743;2129
2020;dic;1845;3;F;2;7;1;159040;52;207327;52
2020;dic;1097;3;F;1;3;1;7592739;1831;9021307;1831
2020;dic;1097;3;F;2;1;1;25825517;1161;30162197;1161
2020;dic;1097;3;F;2;2;1;121304029;12319;150533732;12319
2020;dic;1097;3;F;2;7;1;105433078;26580;125320480;27365
2020;dic;1098;3;F;1;3;1;1484865;387;1777317;387
2020;dic;1098;3;F;2;1;1;7426480;387;7740346;387
2020;dic;1098;3;F;2;2;1;7787927;626;9005364;626
2020;dic;1098;3;F;2;7;1;26544472;11036;32399053;11084
2020;dic;1653;3;F;1;3;3;2339725;192;2709266;195
2020;dic;1653;3;F;2;1;3;41607416;555;42698803;555
2020;dic;1653;3;F;2;2;3;19004702;1181;20753344;1185
2020;dic;1653;3;F;2;7;3;39549053;5735;44744890;5757
2020;dic;1099;3;F;1;3;3;1448310;305;1695446;306
2020;dic;1099;3;F;2;1;3;4360549;189;4360549;189
2020;dic;1099;3;F;2;2;3;14408207;1323;16217952;1323
2020;dic;1099;3;F;2;7;3;NA;NA;NA;NA
2020;dic;1654;3;F;1;3;2;665885;167;796830;168
2020;dic;1654;3;F;2;1;2;9039675;752;9255932;752
2020;dic;1654;3;F;2;2;2;10268454;1026;12766822;1076
2020;dic;1654;3;F;2;7;2;27120265;6540;35558944;6965
2020;dic;1100;3;F;1;3;1;18288886;3619;20213109;3745
2020;dic;1100;3;F;2;1;1;89731358;2123;91076419;2123
2020;dic;1100;3;F;2;2;1;242123052;19689;253342744;19793
2020;dic;1100;3;F;2;7;1;1178893907;274016;1359721381;299062
2020;dic;1119;3;F;1;3;3;11885449;1161;13686422;1161
2020;dic;1119;3;F;2;1;3;98868919;1548;107171514;1548
2020;dic;1119;3;F;2;2;3;90511005;6305;116385863;6312
2020;dic;1119;3;F;2;7;3;NA;NA;NA;NA
2020;dic;1132;3;F;1;3;2;25535404;3012;35646808;3072
2020;dic;1132;3;F;2;1;2;132432756;2487;141387670;2487
2020;dic;1132;3;F;2;2;2;672162225;39890;947484421;41522
2020;dic;1132;3;F;2;7;2;1998572951;269164;3200144103;290087
2020;dic;1140;3;I;1;3;1;2975687;774;3356532;787
2020;dic;1140;3;I;1;4;1;6670111;780;7177866;808
2020;dic;1140;3;I;1;5;1;NA;NA;NA;NA
2020;dic;1140;3;I;2;3;1;9871635;2605;11364812;2680
2020;dic;1140;3;I;2;4;1;3203298;260;3529051;380
2020;dic;1140;3;I;2;5;1;860593;258;991877;270
2020;dic;1143;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1143;3;F;2;1;1;NA;NA;NA;NA
2020;dic;1143;3;F;2;2;1;15775440;1158;16863948;1158
2020;dic;1143;3;F;2;7;1;NA;NA;NA;NA
2020;dic;1842;3;F;1;3;3;1835041;387;2035599;387
2020;dic;1842;3;F;2;1;3;81136057;3290;91178941;3290
2020;dic;1842;3;F;2;2;3;251073429;28238;283703194;28291
2020;dic;1842;3;F;2;7;3;145996203;39235;171159169;39634
2020;dic;1144;3;I;1;3;1;NA;NA;NA;NA
2020;dic;1144;3;I;1;4;1;1405469;368;1733061;400
2020;dic;1144;3;I;1;5;1;5437585;2045;6554342;2162
2020;dic;1144;3;I;2;3;1;NA;NA;NA;NA
2020;dic;1144;3;I;2;4;1;7881196;1742;8678022;1742
2020;dic;1144;3;I;2;5;1;19435833;5960;22002966;6028
2020;dic;1147;3;I;1;3;2;NA;NA;NA;NA
2020;dic;1147;3;I;1;4;2;NA;NA;NA;NA
2020;dic;1147;3;I;1;5;2;18761000;7653;26546504;7780
2020;dic;1147;3;I;2;3;2;NA;NA;NA;NA
2020;dic;1147;3;I;2;4;2;2245000;426;2854063;428
2020;dic;1147;3;I;2;5;2;14856755;6109;20277338;6198
2020;dic;1149;3;F;1;3;1;589240;194;743242;194
2020;dic;1149;3;F;2;1;1;2329240;194;2659070;194
2020;dic;1149;3;F;2;2;1;6488733;1220;7954055;1220
2020;dic;1149;3;F;2;7;1;11151768;3786;13092756;3814
2020;dic;1701;3;F;1;3;3;2767929;774;3518504;774
2020;dic;1701;3;F;2;1;3;3312807;194;3592718;194
2020;dic;1701;3;F;2;2;3;12675230;1800;14485137;1800
2020;dic;1701;3;F;2;7;3;87570954;30650;123117228;31189
2020;dic;1153;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1153;3;F;2;1;1;NA;NA;NA;NA
2020;dic;1153;3;F;2;2;1;NA;NA;NA;NA
2020;dic;1153;3;F;2;7;1;NA;NA;NA;NA
2020;dic;1155;3;F;1;3;2;5792118;1528;6875871;1575
2020;dic;1155;3;F;2;1;2;3578816;193;3690749;193
2020;dic;1155;3;F;2;2;2;21346919;2102;24057219;2141
2020;dic;1155;3;F;2;7;2;36255091;8178;40270226;8552
2020;dic;1158;3;F;1;3;1;2100197;388;2383298;388
2020;dic;1158;3;F;2;1;1;NA;NA;NA;NA
2020;dic;1158;3;F;2;2;1;48737460;3684;52400212;3717
2020;dic;1158;3;F;2;7;1;196875901;39478;233528744;41160
2020;dic;1159;3;F;1;3;1;1506937;376;1528000;381
2020;dic;1159;3;F;2;1;1;1932985;161;2186002;161
2020;dic;1159;3;F;2;2;1;410711;39;499372;40
2020;dic;1159;3;F;2;7;1;893231;217;909297;219
2020;dic;1164;3;F;1;3;1;19793700;2847;26114398;2903
2020;dic;1164;3;F;2;1;1;92983320;2516;103093243;2516
2020;dic;1164;3;F;2;2;1;327439988;23564;424277821;23832
2020;dic;1164;3;F;2;7;1;566709693;154897;721828375;169123
2020;dic;1165;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1165;3;F;2;1;1;2460680;194;3055074;194
2020;dic;1165;3;F;2;2;1;2655472;387;3127928;387
2020;dic;1165;3;F;2;7;1;3217183;1155;4342959;1155
2020;dic;1185;3;F;1;3;1;5264340;1733;6036239;1733
2020;dic;1185;3;F;2;1;1;25465456;776;26064262;776
2020;dic;1185;3;F;2;2;1;80130516;9765;87827381;9779
2020;dic;1185;3;F;2;7;1;210227443;53382;230893278;53663
2020;dic;1210;3;F;1;3;3;16631797;2723;20683477;2879
2020;dic;1210;3;F;2;1;3;396729944;10398;415912379;10398
2020;dic;1210;3;F;2;2;3;637773191;60502;765916037;64220
2020;dic;1210;3;F;2;7;3;NA;NA;NA;NA
2020;dic;1824;3;F;1;3;2;11262739;1471;13375220;1471
2020;dic;1824;3;F;2;1;2;59519882;1548;64946861;1548
2020;dic;1824;3;F;2;2;2;271214191;16938;304424344;17040
2020;dic;1824;3;F;2;7;2;278790046;44595;323261736;45223
2020;dic;1231;3;F;1;3;1;8025440;1161;9698474;1207
2020;dic;1231;3;F;2;1;1;6398480;387;7617270;387
2020;dic;1231;3;F;2;2;1;5853627;774;7008495;774
2020;dic;1231;3;F;2;7;1;121495369;39087;137059338;39275
2020;dic;1853;3;F;1;3;2;13181784;2272;14877347;2295
2020;dic;1853;3;F;2;1;2;52655812;1164;53400289;1164
2020;dic;1853;3;F;2;2;2;184556927;13663;200164628;13673
2020;dic;1853;3;F;2;7;2;497208794;87186;565535855;87509
2020;dic;1826;3;F;1;3;2;8488374;1440;11545886;1538
2020;dic;1826;3;F;2;1;2;54841272;1080;59172040;1080
2020;dic;1826;3;F;2;2;2;206129805;15795;245214744;15873
2020;dic;1826;3;F;2;7;2;279132680;64665;373374407;71289
2020;dic;1276;3;I;1;3;1;NA;NA;NA;NA
2020;dic;1276;3;I;1;4;1;3548451;675;3757018;675
2020;dic;1276;3;I;1;5;1;2886384;581;3013126;581
2020;dic;1276;3;I;2;3;1;NA;NA;NA;NA
2020;dic;1276;3;I;2;4;1;3321436;581;3443417;581
2020;dic;1276;3;I;2;5;1;6727589;1935;7143775;1938
2020;dic;1279;3;I;1;3;2;284517755;46561;319475572;46871
2020;dic;1279;3;I;1;4;2;159583666;34088;180068868;34882
2020;dic;1279;3;I;1;5;2;371943608;136152;451478280;141088
2020;dic;1279;3;I;2;3;2;108848928;14958;122478446;15018
2020;dic;1279;3;I;2;4;2;63663426;11621;71080604;11764
2020;dic;1279;3;I;2;5;2;307208838;88165;374352724;92747
2020;dic;1281;3;F;1;3;3;38600966;5316;49813243;5316
2020;dic;1281;3;F;2;1;3;93799731;4857;96184217;4857
2020;dic;1281;3;F;2;2;3;274656039;20914;321499864;20914
2020;dic;1281;3;F;2;7;3;419931182;99926;612852313;99926
2020;dic;1289;3;I;1;3;2;NA;NA;NA;NA
2020;dic;1289;3;I;1;4;2;NA;NA;NA;NA
2020;dic;1289;3;I;1;5;2;60247355;22368;71084358;23625
2020;dic;1289;3;I;2;3;2;NA;NA;NA;NA
2020;dic;1289;3;I;2;4;2;NA;NA;NA;NA
2020;dic;1289;3;I;2;5;2;33557004;12596;39492291;13357
2020;dic;1891;3;I;1;3;2;6291048;1746;7463091;1774
2020;dic;1891;3;I;1;4;2;50791514;13165;59565781;13183
2020;dic;1891;3;I;1;5;2;NA;NA;NA;NA
2020;dic;1891;3;I;2;3;2;8332272;1552;9328881;1552
2020;dic;1891;3;I;2;4;2;31584488;7760;36558725;7765
2020;dic;1891;3;I;2;5;2;NA;NA;NA;NA
2020;dic;1314;3;F;1;3;1;2581841;194;2627304;194
2020;dic;1314;3;F;2;1;1;7786730;194;7962591;194
2020;dic;1314;3;F;2;2;1;32414712;1742;36181829;1742
2020;dic;1314;3;F;2;7;1;134620221;22304;147276358;23326
2020;dic;1318;3;I;1;3;2;48713250;4644;51518528;4644
2020;dic;1318;3;I;1;4;2;97227415;19141;104247218;19155
2020;dic;1318;3;I;1;5;2;70947996;17854;76946808;18255
2020;dic;1318;3;I;2;3;2;62264541;6966;65636285;6966
2020;dic;1318;3;I;2;4;2;41119540;7805;43651295;7805
2020;dic;1318;3;I;2;5;2;83623970;19989;90769111;20414
2020;dic;1323;3;F;1;3;2;32022672;7083;40352566;7229
2020;dic;1323;3;F;2;1;2;NA;NA;NA;NA
2020;dic;1323;3;F;2;2;2;215973005;14414;241260541;14487
2020;dic;1323;3;F;2;7;2;22116035;5724;29477799;6353
2020;dic;1326;3;F;1;3;1;9055482;1287;10260136;1287
2020;dic;1326;3;F;2;1;1;35626200;900;37519370;900
2020;dic;1326;3;F;2;2;1;27668171;1620;34770552;1620
2020;dic;1326;3;F;2;7;1;265101629;57168;293098041;57459
2020;dic;1327;3;F;1;3;1;25694921;5472;30289286;5574
2020;dic;1327;3;F;2;1;1;NA;NA;NA;NA
2020;dic;1327;3;F;2;2;1;122154185;10519;135862849;10519
2020;dic;1327;3;F;2;7;1;299305683;81204;343141510;83235
2020;dic;1329;3;F;1;3;1;27070047;4618;30757246;4651
2020;dic;1329;3;F;2;1;1;62990172;1548;65683953;1548
2020;dic;1329;3;F;2;2;1;127575239;12068;141517369;12297
2020;dic;1329;3;F;2;7;1;356927107;89745;403015614;92611
2020;dic;1343;3;I;1;3;1;4013688;639;4803620;639
2020;dic;1343;3;I;1;4;1;13310044;2223;16442617;2239
2020;dic;1343;3;I;1;5;1;17978364;4919;23004238;4988
2020;dic;1343;3;I;2;3;1;2544374;426;3424813;427
2020;dic;1343;3;I;2;4;1;10075337;1780;12428383;1780
2020;dic;1343;3;I;2;5;1;30313448;8716;35470984;8764
2020;dic;1349;3;F;1;3;3;10431324;2799;11648098;2799
2020;dic;1349;3;F;2;1;3;NA;NA;NA;NA
2020;dic;1349;3;F;2;2;3;93524553;9282;100872907;9282
2020;dic;1349;3;F;2;7;3;62871543;21762;69068513;21795
2020;dic;1354;3;F;1;3;1;1073026;271;1363741;284
2020;dic;1354;3;F;2;1;1;11399607;387;13029520;387
2020;dic;1354;3;F;2;2;1;32293160;2903;37734252;2903
2020;dic;1354;3;F;2;7;1;31586762;9643;39391271;9758
2020;dic;1868;3;F;1;3;1;4064853;970;4805452;970
2020;dic;1868;3;F;2;1;1;138579456;3096;142806178;3096
2020;dic;1868;3;F;2;2;1;177389299;15371;196103078;15625
2020;dic;1868;3;F;2;7;1;122735598;26416;146170231;28486
2020;dic;1380;3;F;1;3;1;25127388;3686;26738097;3687
2020;dic;1380;3;F;2;1;1;9553944;194;9853717;194
2020;dic;1380;3;F;2;2;1;238582337;15532;256314131;15532
2020;dic;1380;3;F;2;7;1;920714600;168631;1060443611;175455
2020;dic;1381;3;F;1;3;1;21100818;2632;22945605;2645
2020;dic;1381;3;F;2;1;1;99785039;1935;101365178;1935
2020;dic;1381;3;F;2;2;1;164511243;11720;178274952;11725
2020;dic;1381;3;F;2;7;1;156192594;37455;183490412;38941
2020;dic;1386;3;I;1;3;1;1182118;388;1505567;400
2020;dic;1386;3;I;1;4;1;15408406;5036;19448484;5494
2020;dic;1386;3;I;1;5;1;NA;NA;NA;NA
2020;dic;1386;3;I;2;3;1;13081764;3227;15371502;3294
2020;dic;1386;3;I;2;4;1;10232088;3707;12802415;4059
2020;dic;1386;3;I;2;5;1;NA;NA;NA;NA
2020;dic;1389;3;F;1;3;3;NA;NA;NA;NA
2020;dic;1389;3;F;2;1;3;NA;NA;NA;NA
2020;dic;1389;3;F;2;2;3;6365445;776;6794935;776
2020;dic;1389;3;F;2;7;3;53744162;9518;57445516;9552
2020;dic;1759;3;I;1;3;1;5934105;1849;6468996;1849
2020;dic;1759;3;I;1;4;1;16467456;5141;17945888;5141
2020;dic;1759;3;I;1;5;1;55365240;21237;60781510;21237
2020;dic;1759;3;I;2;3;1;11778839;2619;12675776;2619
2020;dic;1759;3;I;2;4;1;7525580;2129;8156177;2129
2020;dic;1759;3;I;2;5;1;52625548;17279;57079230;17279
2020;dic;1409;3;F;1;3;1;5182069;1051;6258687;1056
2020;dic;1409;3;F;2;1;1;36781434;1161;39604791;1161
2020;dic;1409;3;F;2;2;1;38138345;3480;44453059;3507
2020;dic;1409;3;F;2;7;1;NA;NA;NA;NA
2020;dic;1410;3;F;1;3;1;13809739;2134;16421845;2145
2020;dic;1410;3;F;2;1;1;55497294;1746;65908783;1746
2020;dic;1410;3;F;2;2;1;82328899;7275;106261659;7396
2020;dic;1410;3;F;2;7;1;169749665;38988;205523363;41048
2020;dic;1411;3;F;1;3;2;NA;NA;NA;NA
2020;dic;1411;3;F;2;1;2;2249947;194;2397544;194
2020;dic;1411;3;F;2;2;2;33127719;5406;40616041;5448
2020;dic;1411;3;F;2;7;2;5722878;1841;7283285;1929
2020;dic;1896;3;F;1;3;2;NA;NA;NA;NA
2020;dic;1896;3;F;2;1;2;74747585;1548;79043250;1548
2020;dic;1896;3;F;2;2;2;151350369;9340;170440045;9394
2020;dic;1896;3;F;2;7;2;182554787;31553;224536420;36065
2020;dic;1422;3;F;1;3;1;12514709;1894;13675022;1894
2020;dic;1422;3;F;2;1;1;31612251;580;32240949;580
2020;dic;1422;3;F;2;2;1;169444172;13249;179232981;13300
2020;dic;1422;3;F;2;7;1;741761737;220397;845413741;228189
2020;dic;1425;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1425;3;F;2;1;1;27930279;1281;29073518;1281
2020;dic;1425;3;F;2;2;1;64270342;6325;69571223;6375
2020;dic;1425;3;F;2;7;1;114210333;35750;127926544;36334
2020;dic;1426;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1426;3;F;2;1;1;22873480;776;23874580;776
2020;dic;1426;3;F;2;2;1;78678639;13567;92493982;13567
2020;dic;1426;3;F;2;7;1;147586892;51998;183456458;51998
2020;dic;1431;3;I;1;3;2;NA;NA;NA;NA
2020;dic;1431;3;I;1;4;2;NA;NA;NA;NA
2020;dic;1431;3;I;1;5;2;NA;NA;NA;NA
2020;dic;1431;3;I;2;3;2;3271618;260;4708576;284
2020;dic;1431;3;I;2;4;2;314202;125;408502;127
2020;dic;1431;3;I;2;5;2;NA;NA;NA;NA
2020;dic;1454;3;F;1;3;1;NA;NA;NA;NA
2020;dic;1454;3;F;2;1;1;NA;NA;NA;NA
2020;dic;1454;3;F;2;2;1;NA;NA;NA;NA
2020;dic;1454;3;F;2;7;1;NA;NA;NA;NA
2020;dic;1695;3;F;1;3;2;NA;NA;NA;NA
2020;dic;1695;3;F;2;1;2;10641350;521;11915890;521
2020;dic;1695;3;F;2;2;2;26636770;3954;33949242;3974
2020;dic;1695;3;F;2;7;2;21647527;6686;26898975;6798
2020;dic;1520;3;F;1;3;3;7294036;1170;7859298;1170
