Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2021;2;1379;3;F;1;2;2;3137152;316;3529632;316;3973230;387;4630741;387
2021;2;1379;3;F;1;4;2;3539364;774;4184118;774;3586713;774;4524038;774
2021;2;1379;3;F;2;4;2;;;;;;;;
2021;2;1379;3;F;2;7;2;11879870;1742;15358682;2026;9866335;1742;12783517;1821
2021;2;1379;3;F;2;8;2;;;;;;;;
2021;2;1393;3;F;1;2;2;120667626;11977;135799723;12254;116618145;11863;128654847;12106
2021;2;1393;3;F;1;4;2;31583645;5970;37397728;6127;31755247;6015;36596200;6112
2021;2;1393;3;F;2;4;2;56366156;11129;68305383;11652;54288803;10615;64076780;11030
2021;2;1393;3;F;2;7;2;933338637;196027;1134608069;205929;945679977;198632;1124127421;207456
2021;2;1393;3;F;2;8;2;182520841;34542;232094568;37714;189742912;35474;236693752;38685
2021;2;1841;3;F;1;2;2;81380211;10765;88878390;10765;92465340;11755;100461933;11755
2021;2;1841;3;F;1;4;2;43209840;10216;52610601;10844;47482710;10487;57142971;11106
2021;2;1841;3;F;2;4;2;41204938;9184;51962450;10011;41247588;8778;51865099;9638
2021;2;1841;3;F;2;7;2;;;;;;;;
2021;2;1841;3;F;2;8;2;300291790;58843;363782446;67143;315236417;59791;379346152;66617
2021;2;1691;1;I;2;5;2;5508094;2322;6110778;2322;4894626;2322;5637914;2374
2021;2;1570;3;F;1;2;3;2168648;388;2504879;402;2010214;380;2228429;380
2021;2;1570;3;F;1;4;3;;;;;;;;
2021;2;1570;3;F;2;4;3;;;;;;;;
2021;2;1570;3;F;2;7;3;149099367;36272;171525895;39064;145900691;35508;168457668;38312
2021;2;1570;3;F;2;8;3;5552613;1248;6444955;1328;6128432;1293;7328247;1437
2021;2;285;3;F;1;2;3;18403230;1522;20489231;1546;18568285;1522;20377475;1522
2021;2;285;3;F;1;4;3;7110880;1535;8206811;1535;7424506;1342;8527722;1342
2021;2;285;3;F;2;4;3;15963366;2846;18074959;2918;19993065;3231;21921151;3231
2021;2;285;3;F;2;7;3;267179335;43971;300848939;46200;255774512;42903;273967006;43055
2021;2;285;3;F;2;8;3;924143037;118425;1056379982;122706;885125541;114054;962529816;114695
2021;2;1668;2;R;1;5;4;1072123;637;1387378;637;1137159;637;1447695;637
2021;2;297;2;R;1;5;4;;;;;;;;
2021;2;299;2;R;1;5;4;;;;;;;;
2021;2;367;2;R;1;5;4;;;;;;;;
2021;2;713;2;R;1;5;4;;;;;;;;
2021;2;812;1;R;2;4;4;421270;194;604502;194;4e+05;194;606240;194
2021;2;370;1;R;2;4;4;4648640;1935;5212343;1941;4653145;1935;5172062;1935
2021;2;936;1;R;2;4;2;2025800;387;2782415;387;2025800;387;2782415;387
2021;2;939;1;R;2;4;4;;;;;;;;
2021;2;941;2;R;1;5;4;;;;;;;;
2021;2;948;3;F;1;2;1;1859011;205;2006917;207;1819365;205;1968622;207
2021;2;948;3;F;1;4;1;1138365;387;1507202;387;1138365;387;1482202;387
2021;2;948;3;F;2;4;1;;;;;;;;
2021;2;948;3;F;2;7;1;34509329;8872;39286263;8924;24492980;5928;27912539;5944
2021;2;948;3;F;2;8;1;18434690;3393;20809666;3677;16988688;3335;19403106;3664
2021;2;953;3;F;1;2;1;;;;;;;;
2021;2;953;3;F;1;4;1;;;;;;;;
2021;2;953;3;F;2;4;1;1019240;194;1121066;194;1051916;199;1154681;200
2021;2;953;3;F;2;7;1;121926133;32315;140010637;32315;121231489;30380;139228019;30380
2021;2;953;3;F;2;8;1;;;;;;;;
2021;2;968;1;I;2;5;1;;;;;;;;
2021;2;1069;3;F;1;2;1;8433742;979;9455571;979;7304210;960;8198716;960
2021;2;1069;3;F;1;4;1;2315939;678;2700652;678;2358906;742;2764355;742
2021;2;1069;3;F;2;4;1;7845584;1914;8885123;1918;7989598;1862;9130547;1869
2021;2;1069;3;F;2;7;1;43213594;12157;49936967;12302;46000969;13328;53525751;13498
2021;2;1069;3;F;2;8;1;;;;;;;;
2021;2;1840;3;F;1;2;1;5090803;858;5428629;858;5569366;961;5948203;961
2021;2;1840;3;F;1;4;1;3026686;671;3203571;671;3478323;832;3709212;832
2021;2;1840;3;F;2;4;1;2650292;683;2898495;683;2735258;702;2985405;703
2021;2;1840;3;F;2;7;1;162297537;40451;176829286;40684;189127384;45540;211363170;46532
2021;2;1840;3;F;2;8;1;715185;194;760312;194;715185;194;760312;194
2021;2;1845;3;F;1;2;1;14934331;968;16687912;968;14934331;968;16690247;968
2021;2;1845;3;F;1;4;1;580424;194;665996;194;580424;194;665996;194
2021;2;1845;3;F;2;4;1;1545226;194;1698237;194;1545226;194;1698237;194
2021;2;1845;3;F;2;7;1;157941;51;204249;51;1573545;458;1838476;458
2021;2;1845;3;F;2;8;1;1592552;164;1667674;165;1725739;175;1811461;177
2021;2;1097;3;F;1;2;1;48450998;6611;59243504;6611;53536689;7328;65392567;7356
2021;2;1097;3;F;1;4;1;2791810;851;3309506;862;2550491;767;3145809;790
2021;2;1097;3;F;2;4;1;14056589;3315;17057265;3320;13559288;3193;16430511;3195
2021;2;1097;3;F;2;7;1;103220464;26538;122110278;27061;117577605;28735;139372457;29612
2021;2;1097;3;F;2;8;1;15526169;4276;19087993;4418;16038536;4219;20128426;4450
2021;2;1098;3;F;1;2;1;;;;;;;;
2021;2;1098;3;F;1;4;1;;;;;;;;
2021;2;1098;3;F;2;4;1;321250;123;397937;123;492500;194;617751;194
2021;2;1098;3;F;2;7;1;22723550;9178;28144874;9232;22504603;9436;27351466;9442
2021;2;1098;3;F;2;8;1;1060875;387;1497989;428;1652535;561;2124754;580
2021;2;1653;3;F;1;2;3;1248032;83;1407667;84;1204965;82;1358457;83
2021;2;1653;3;F;1;4;3;1772995;290;2300548;291;1756172;286;2263431;286
2021;2;1653;3;F;2;4;3;3788434;746;4611549;747;3730106;734;4482972;734
2021;2;1653;3;F;2;7;3;36150955;5409;41486279;5446;37377492;5640;42438881;5640
2021;2;1653;3;F;2;8;3;91042905;10840;102682686;10925;86238286;10409;95631023;10409
2021;2;1099;3;F;1;2;3;2568830;207;2968710;207;2462564;180;2842112;180
2021;2;1099;3;F;1;4;3;;;;;;;;
2021;2;1099;3;F;2;4;3;476500;135;548624;135;397083;126;458677;126
2021;2;1099;3;F;2;7;3;;;;;;;;
2021;2;1099;3;F;2;8;3;685484;180;785843;180;536663;180;639138;182
2021;2;1654;3;F;1;2;2;1582240;194;1774028;194;1582240;194;1774028;194
2021;2;1654;3;F;1;4;2;1685480;387;1966882;387;1614180;368;1896016;368
2021;2;1654;3;F;2;4;2;2346720;581;2812802;581;2596720;581;3076877;581
2021;2;1654;3;F;2;7;2;5411375;1471;6327329;1471;6945668;1961;8168738;1961
2021;2;1654;3;F;2;8;2;751240;194;913536;194;751240;194;918603;194
2021;2;1100;3;F;1;2;1;38197525;4275;40223716;4298;43652458;4708;46062282;4770
2021;2;1100;3;F;1;4;1;53325864;9819;56485183;9838;54042780;9928;57462130;9988
2021;2;1100;3;F;2;4;1;84698308;9878;88038448;9878;80728444;10173;84136538;10189
2021;2;1100;3;F;2;7;1;1182344381;274441;1322287312;288827;1292534614;297010;1490319039;325096
2021;2;1100;3;F;2;8;1;6699665;2114;7482579;2193;6198058;1930;7150285;2069
2021;2;1119;3;F;1;2;3;31916533;3074;39701328;3074;35175888;3289;43331355;3289
2021;2;1119;3;F;1;4;3;35622402;4959;44311101;4959;37490393;4752;46182475;4752
2021;2;1119;3;F;2;4;3;70695381;9203;87938766;9203;76465335;9261;94371377;9286
2021;2;1119;3;F;2;7;3;;;;;;;;
2021;2;1119;3;F;2;8;3;;;;;;;;
2021;2;1127;2;R;1;5;4;1631826;618;1747857;621;1954992;618;2086040;621
2021;2;1132;3;F;1;2;2;67102929;4846;83910377;4894;66589370;4858;84697001;4858
2021;2;1132;3;F;1;4;2;67334724;8754;93890768;8790;67407954;8711;97780483;8711
2021;2;1132;3;F;2;4;2;105692804;11673;140610441;11734;106674007;11458;160505716;11458
2021;2;1132;3;F;2;7;2;1865437837;260301;2827781380;266641;1857185388;256657;2841499521;258106
2021;2;1132;3;F;2;8;2;706564281;87357;1021058840;89515;722636635;87891;1072573757;87968
2021;2;1143;3;F;1;2;1;2372240;194;2735925;194;2372240;194;2754190;194
2021;2;1143;3;F;1;4;1;437500;194;467688;194;218750;97;235528;97
2021;2;1143;3;F;2;4;1;1474480;388;1581426;388;1474480;388;1587571;388
2021;2;1143;3;F;2;7;1;;;;;;;;
2021;2;1143;3;F;2;8;1;875000;388;935394;388;875000;388;947362;388
2021;2;1842;3;F;1;2;3;49549188;6605;57225102;6624;52040238;7063;59632214;7087
2021;2;1842;3;F;1;4;3;10802408;2612;12756290;2629;11231655;2709;12953721;2713
2021;2;1842;3;F;2;4;3;28803534;5695;32862270;5700;29288853;5805;32827006;5817
2021;2;1842;3;F;2;7;3;151076986;41461;176846874;41758;162313516;45782;187592994;45941
2021;2;1842;3;F;2;8;3;;;;;;;;
2021;2;1148;1;I;2;5;1;286050;135;305562;135;285527;135;303996;135
2021;2;1149;3;F;1;2;1;2737563;388;3174384;388;2737563;388;3174384;388
2021;2;1149;3;F;1;4;1;;;;;;;;
2021;2;1149;3;F;2;4;1;1308862;501;1561499;519;1644086;651;1975307;693
2021;2;1149;3;F;2;7;1;8935833;3285;10971699;3344;13151445;4725;15706418;4800
2021;2;1149;3;F;2;8;1;;;;;;;;
2021;2;1701;3;F;1;2;3;3058562;323;3503205;323;2988562;323;3452953;323
2021;2;1701;3;F;1;4;3;465590;194;607701;194;465590;194;607904;194
2021;2;1701;3;F;2;4;3;465535;194;494910;194;356910;148;403880;148
2021;2;1701;3;F;2;7;3;90981534;29902;121697165;29935;82175175;28844;111499157;28949
2021;2;1701;3;F;2;8;3;557872;194;966421;194;557872;194;851421;194
2021;2;1153;3;F;1;2;1;6774720;540;7377395;540;;;;
2021;2;1153;3;F;1;4;1;4907022;1094;5498149;1094;;;;
2021;2;1153;3;F;2;4;1;6507680;1260;7268181;1260;;;;
2021;2;1153;3;F;2;7;1;80768442;19028;96238839;20404;;;;
2021;2;1153;3;F;2;8;1;6687219;2022;8025752;2089;;;;
2021;2;1155;3;F;1;2;2;938480;193;1042255;206;962480;193;1041930;200
2021;2;1155;3;F;1;4;2;1795617;574;2076866;574;2290000;580;2599779;580
2021;2;1155;3;F;2;4;2;715000;193;844117;193;715000;193;844117;193
2021;2;1155;3;F;2;7;2;52948504;11455;57177529;11662;59977784;11165;64679128;11394
2021;2;1155;3;F;2;8;2;18133371;5295;20519753;5417;17098704;5101;19140223;5153
2021;2;1158;3;F;1;2;1;13737373;1164;15101481;1164;13738965;1164;15165631;1174
2021;2;1158;3;F;1;4;1;1866476;388;2166005;398;1867060;388;2197101;403
2021;2;1158;3;F;2;4;1;14306356;2617;16459887;2664;12457896;2235;14700463;2341
2021;2;1158;3;F;2;7;1;188136875;37932;215434776;38278;176310060;35248;205600665;36260
2021;2;1158;3;F;2;8;1;7741660;1459;8849494;1475;7912005;1485;9179963;1515
2021;2;1159;3;F;1;2;1;2173498;313;2322504;315;2127145;313;2278187;315
2021;2;1159;3;F;1;4;1;2349786;603;2902435;606;2426176;616;2986944;619
2021;2;1159;3;F;2;4;1;1880615;442;2670917;443;1940906;454;2751003;456
2021;2;1159;3;F;2;7;1;887060;212;895794;212;923794;218;936736;220
2021;2;1159;3;F;2;8;1;3227954;1008;3960608;1029;3497912;1075;4302093;1101
2021;2;1164;3;F;1;2;1;65191973;7069;92297175;7096;69682015;7514;97735827;7514
2021;2;1164;3;F;1;4;1;11657854;2433;14928933;2555;9972302;1772;12428199;1822
2021;2;1164;3;F;2;4;1;52676602;8361;66400374;8550;53758331;8684;67499353;8817
2021;2;1164;3;F;2;7;1;518252249;139114;637319640;146548;545849356;142779;689263368;153390
2021;2;1164;3;F;2;8;1;20811690;5476;26567302;5955;24983859;4810;32923468;5497
2021;2;1165;3;F;1;2;1;;;;;;;;
2021;2;1165;3;F;1;4;1;616905;194;856783;194;616905;194;856783;194
2021;2;1165;3;F;2;4;1;;;;;;;;
2021;2;1165;3;F;2;7;1;;;;;;;;
2021;2;1165;3;F;2;8;1;;;;;;;;
2021;2;1185;3;F;1;2;1;18256328;2703;19903250;2703;18222936;2697;19909738;2697
2021;2;1185;3;F;1;4;1;11802476;3279;12707450;3297;10503195;2613;11361532;2642
2021;2;1185;3;F;2;4;1;21055676;5167;22793701;5183;25656052;5678;27672203;5689
2021;2;1185;3;F;2;7;1;217235250;54184;238576581;54389;222639292;55122;244753211;55451
2021;2;1185;3;F;2;8;1;11414844;3764;12512493;3819;12690534;4061;13901437;4123
2021;2;1210;3;F;1;2;3;218771068;20315;248428526;20535;197039839;19467;227157003;19842
2021;2;1210;3;F;1;4;3;32778475;6498;40053058;6519;32314179;6779;39768863;6809
2021;2;1210;3;F;2;4;3;17164693;3691;21655984;3846;17335472;3838;22095061;4005
2021;2;1210;3;F;2;7;3;;;;;;;;
2021;2;1210;3;F;2;8;3;;;;;;;;
2021;2;1824;3;F;1;2;2;28543428;2025;31167629;2025;25605358;1793;28029879;1793
2021;2;1824;3;F;1;4;2;5096237;574;5547097;582;3875839;303;4203834;309
2021;2;1824;3;F;2;4;2;51944557;7911;60832337;8009;56100322;8291;66717243;8570
2021;2;1824;3;F;2;7;2;230967001;43280;265501642;43840;240004127;40603;272647733;41654
2021;2;1824;3;F;2;8;2;122491349;19115;137359395;19219;116435085;17370;131802867;17702
2021;2;1231;3;F;1;2;1;;;;;;;;
2021;2;1231;3;F;1;4;1;2067720;581;2583347;601;2067720;581;2533168;596
2021;2;1231;3;F;2;4;1;3126200;968;4302111;1030;3126200;968;4004126;1000
2021;2;1231;3;F;2;7;1;73378391;23607;82582392;23692;56537449;18189;63467743;18231
2021;2;1231;3;F;2;8;1;7434213;2322;8261441;2364;4956142;1548;5468939;1568
2021;2;1245;1;R;2;4;4;;;;;;;;
2021;2;1853;3;F;1;2;2;17176320;2011;18645133;2011;18129712;2108;19674708;2108
2021;2;1853;3;F;1;4;2;1115625;194;1160585;194;1145217;194;1191370;194
2021;2;1853;3;F;2;4;2;680732;194;719058;194;697277;194;736532;194
2021;2;1853;3;F;2;7;2;437912206;77319;499640557;77534;404813509;77287;464566347;77509
2021;2;1853;3;F;2;8;2;80267906;11985;90937367;12014;69336004;11338;79744453;11434
2021;2;1826;3;F;1;2;2;23539855;2115;27915356;2115;21813383;1980;25886810;1980
2021;2;1826;3;F;1;4;2;6963386;1440;8296725;1538;7521389;1350;8752114;1437
2021;2;1826;3;F;2;4;2;36042559;6390;45189123;6575;37134831;6480;46814279;6632
2021;2;1826;3;F;2;7;2;222194019;55440;302762232;58716;237687442;56205;312782470;59472
2021;2;1826;3;F;2;8;2;90338244;16965;110580310;17224;95476501;16335;115990834;16527
2021;2;1281;3;F;1;2;3;23416582;2496;27661833;2496;21364628;2302;25418123;2302
2021;2;1281;3;F;1;4;3;4232161;970;5136836;970;4929221;970;5894133;970
2021;2;1281;3;F;2;4;3;1134002;343;1692591;343;1264850;388;1916545;388
2021;2;1281;3;F;2;7;3;421593898;102068;608177075;102068;437517436;104226;640383905;104226
2021;2;1281;3;F;2;8;3;433211228;75872;583905280;75872;434872365;75448;594192163;75448
2021;2;1286;1;I;2;5;2;;;;;;;;
2021;2;1699;2;R;1;5;4;;;;;;;;
2021;2;1314;3;F;1;2;1;2022655;194;2124799;194;2022729;194;2124877;194
2021;2;1314;3;F;1;4;1;6899260;968;8293774;976;7090768;1000;8046748;1009
2021;2;1314;3;F;2;4;1;25576462;4251;29794321;4534;28300355;4712;32371215;4978
2021;2;1314;3;F;2;7;1;112140258;18641;123470066;19832;116706571;18634;126307250;19187
2021;2;1314;3;F;2;8;1;15282898;2535;17295399;2713;14414654;2322;16368138;2459
2021;2;1323;3;F;1;2;2;73432969;8348;84286666;8380;85216027;8749;97260019;8800
2021;2;1323;3;F;1;4;2;35507312;8578;44438266;8823;31305940;7828;39258824;7973
2021;2;1323;3;F;2;4;2;34016330;5697;41349475;5919;35899408;5749;43438159;5963
2021;2;1323;3;F;2;7;2;23919286;5511;31156592;6120;20710828;5351;28493736;6076
2021;2;1323;3;F;2;8;2;7150792;1972;9096948;2093;6574763;1804;8256168;1872
2021;2;1326;3;F;1;2;1;;;;;;;;
2021;2;1326;3;F;1;4;1;2719051;540;3215430;540;2719051;540;3215430;540
2021;2;1326;3;F;2;4;1;8240678;1260;10463373;1260;8143658;1260;10378426;1260
2021;2;1326;3;F;2;7;1;236425775;50256;261525239;50518;241620201;53568;269672892;53781
2021;2;1326;3;F;2;8;1;9081886;1755;10264915;1813;8722217;1602;9778295;1620
2021;2;1327;3;F;1;2;1;20318389;3138;23218310;3138;20583145;3138;23502793;3139
2021;2;1327;3;F;1;4;1;8916604;2656;11076871;2714;9583311;2810;11881765;2883
2021;2;1327;3;F;2;4;1;41194616;9381;49259195;9508;39425919;8841;47319368;8984
2021;2;1327;3;F;2;7;1;267937237;73193;313689541;74602;277103851;74614;324373914;76218
2021;2;1327;3;F;2;8;1;49244361;12596;57577113;12872;49858950;12744;58487954;13051
2021;2;1329;3;F;1;2;1;40388699;3457;44244130;3503;40476311;3457;44308364;3496
2021;2;1329;3;F;1;4;1;1053809;194;1176932;194;1053809;194;1176932;194
2021;2;1329;3;F;2;4;1;;;;;;;;
2021;2;1329;3;F;2;7;1;373692597;93080;413109957;94386;375992201;92216;418116950;93971
2021;2;1329;3;F;2;8;1;27647154;7424;31862196;7613;26548275;7134;30464975;7289
2021;2;1349;3;F;1;2;3;2279647;194;2428435;194;3447695;252;3732677;252
2021;2;1349;3;F;1;4;3;15197131;4347;16215930;4347;15362183;4428;16766688;4428
2021;2;1349;3;F;2;4;3;33744165;10526;35873654;10576;33716910;10326;36860301;10412
2021;2;1349;3;F;2;7;3;59419249;20821;62917349;20878;65017761;22385;70790486;22494
2021;2;1349;3;F;2;8;3;38424199;11410;40737799;11421;41489757;12010;45095833;12043
2021;2;1354;3;F;1;2;1;8678705;877;9971418;877;9021290;877;10385834;877
2021;2;1354;3;F;1;4;1;1394162;361;1685952;362;1428690;355;1709627;357
2021;2;1354;3;F;2;4;1;10534448;2399;12457340;2417;11263324;2277;13262961;2306
2021;2;1354;3;F;2;7;1;25287294;7508;31575639;7601;24176694;7031;30316421;7122
2021;2;1354;3;F;2;8;1;727440;194;855147;196;773201;174;914655;179
2021;2;1868;3;F;1;2;1;44267402;5695;49002659;5724;59769867;6224;65838561;6313
2021;2;1868;3;F;1;4;1;;;;;;;;
2021;2;1868;3;F;2;4;1;;;;;;;;
2021;2;1868;3;F;2;7;1;141231280;27494;164845813;28843;167930186;38783;199553010;41068
2021;2;1868;3;F;2;8;1;2272680;580;2684926;606;2462747;619;2916421;648
2021;2;1380;3;F;1;2;1;69981306;6829;77076450;6829;72418422;7178;79521954;7178
2021;2;1380;3;F;1;4;1;14630967;2516;16132722;2556;14630421;2354;16137462;2416
2021;2;1380;3;F;2;4;1;35850276;6002;39700875;6200;46104557;6622;50412843;6865
2021;2;1380;3;F;2;7;1;893462390;165236;1038314330;172572;997542642;181933;1162862960;194717
2021;2;1380;3;F;2;8;1;106352764;17280;124835951;18248;113215235;18605;135234484;20151
2021;2;1381;3;F;1;2;1;59133176;3709;64664040;3709;51139496;3664;56803426;3664
2021;2;1381;3;F;1;4;1;4595785;774;5049535;781;5021610;909;5708903;919
2021;2;1381;3;F;2;4;1;6654642;858;7199986;858;6801299;871;7620871;871
2021;2;1381;3;F;2;7;1;134598434;32785;158711090;34324;128775691;30315;150862418;31787
2021;2;1381;3;F;2;8;1;2140710;387;2367502;387;2448772;387;2695002;387
2021;2;1389;3;F;1;2;3;1394240;194;1472736;194;1279240;194;1355766;194
2021;2;1389;3;F;1;4;3;1313216;388;1533652;422;1303980;388;1534180;426
2021;2;1389;3;F;2;4;3;7179919;1164;7907865;1195;6896870;1164;7625787;1197
2021;2;1389;3;F;2;7;3;49752869;9226;53383001;9254;46688448;9187;50107546;9212
2021;2;1389;3;F;2;8;3;67938815;12084;72288126;12126;65331604;12117;69535465;12164
2021;2;1409;3;F;1;2;1;5107717;581;6087864;581;5107717;581;6087756;581
2021;2;1409;3;F;1;4;1;;;;;;;;
2021;2;1409;3;F;2;4;1;1860570;581;2265473;625;1624918;510;1968928;544
2021;2;1409;3;F;2;7;1;;;;;;;;
2021;2;1409;3;F;2;8;1;1428478;387;1889972;426;1651672;429;2082470;449
2021;2;1410;3;F;1;2;1;32146290;3492;39439048;3492;31414544;3408;38407190;3408
2021;2;1410;3;F;1;4;1;1641087;388;1959366;388;1641087;388;1959366;388
2021;2;1410;3;F;2;4;1;1927007;582;2626707;643;2401409;750;3249944;814
2021;2;1410;3;F;2;7;1;161119837;40617;193613109;41158;171456990;40966;205920932;41634
2021;2;1410;3;F;2;8;1;91148;39;109135;39;601192;194;700689;194
2021;2;1411;3;F;1;2;2;4613870;653;5534000;653;4714114;667;5622562;667
2021;2;1411;3;F;1;4;2;6265286;1539;7201911;1539;6302739;1540;7294388;1540
2021;2;1411;3;F;2;4;2;716242;193;813805;193;725710;196;845811;196
2021;2;1411;3;F;2;7;2;5307399;1777;6628150;1812;5408581;1819;6711158;1848
2021;2;1411;3;F;2;8;2;22273586;7561;25953221;7628;22693353;7625;26602518;7629
2021;2;1896;3;F;1;2;2;11468407;1038;13182343;1063;13975854;1425;15817838;1447
2021;2;1896;3;F;1;4;2;7877879;1537;9052278;1558;7922274;1344;8924272;1344
2021;2;1896;3;F;2;4;2;18775091;3322;20599718;3322;19761601;3496;21934946;3496
2021;2;1896;3;F;2;7;2;225527179;43989;258892569;45226;271353519;53238;307030464;53388
2021;2;1896;3;F;2;8;2;50983401;8456;59491841;8481;67696029;11062;78482174;11141
2021;2;1422;3;F;1;2;1;;;;;;;;
2021;2;1422;3;F;1;4;1;;;;;;;;
2021;2;1422;3;F;2;4;1;;;;;;;;
2021;2;1422;3;F;2;7;1;;;;;;;;
2021;2;1422;3;F;2;8;1;;;;;;;;
2021;2;1425;3;F;1;2;1;20342544;2516;22269532;2522;19908713;2517;21844592;2522
2021;2;1425;3;F;1;4;1;9069245;3200;9789996;3207;9364079;3267;10075047;3276
2021;2;1425;3;F;2;4;1;64525496;11572;71049122;11607;66594131;11888;73179504;11946
2021;2;1425;3;F;2;7;1;113421386;35044;126026898;35245;118118219;36095;131786854;36573
2021;2;1425;3;F;2;8;1;;;;;;;;
2021;2;1426;3;F;1;2;1;;;;;;;;
2021;2;1426;3;F;1;4;1;57803533;18606;68021677;18606;60975959;19632;72207688;19632
2021;2;1426;3;F;2;4;1;25440288;8575;31727486;8575;30412458;9855;38006777;9855
2021;2;1426;3;F;2;7;1;151728857;50753;187780992;50753;169221645;52283;208041081;52283
2021;2;1426;3;F;2;8;1;;;;;;;;
2021;2;1453;1;R;2;4;4;;;;;;;;
2021;2;1454;3;F;1;2;1;21540791;2109;23109315;2109;21636139;2122;23249579;2122
2021;2;1454;3;F;1;4;1;;;;;;;;
2021;2;1454;3;F;2;4;1;;;;;;;;
2021;2;1454;3;F;2;7;1;306752039;62804;342372857;62804;309289795;62565;345244083;62565
2021;2;1454;3;F;2;8;1;26592843;5199;28888262;5199;25053139;5179;27288299;5179
2021;2;1695;3;F;1;2;2;4105400;964;4789191;964;3920483;855;4699955;855
2021;2;1695;3;F;1;4;2;1473500;579;1684689;579;2208500;771;2682907;771
2021;2;1695;3;F;2;4;2;4732184;1671;6739919;1745;5643666;2051;7748198;2094
2021;2;1695;3;F;2;7;2;22046513;6782;27397243;6855;23182612;7020;29216729;7198
2021;2;1695;3;F;2;8;2;12575061;4011;15719779;4094;14482059;4391;18145868;4449
2021;2;1476;1;I;2;5;2;;;;;;;;
2021;2;1478;1;R;2;4;2;1779240;194;1879412;194;1779240;194;1879412;194
2021;2;1479;1;I;2;5;2;82810;39;91846;45;82810;39;91846;45
2021;2;1490;1;I;2;5;2;1088334;516;1154585;516;;;;
2021;2;1520;3;F;1;2;3;59185447;4413;63181650;4413;59185447;4413;63181650;4413
2021;2;1520;3;F;1;4;3;6863808;1157;7583428;1157;6863808;1157;7583428;1157
2021;2;1520;3;F;2;4;3;19954138;3172;22138399;3172;19954138;3172;22138399;3172
2021;2;1520;3;F;2;7;3;75573248;12506;90395656;12533;75573248;12506;90395656;12533
2021;2;1520;3;F;2;8;3;148588003;19987;170776642;20135;148588003;19987;170776642;20135
2021;2;1538;3;F;1;2;1;7151314;968;8081739;968;7170100;968;8033233;968
2021;2;1538;3;F;1;4;1;5285715;1077;5859728;1077;5374832;1122;5898117;1122
2021;2;1538;3;F;2;4;1;13243878;3360;14819144;3369;13072547;3438;14499135;3440
2021;2;1538;3;F;2;7;1;644070832;134424;714203260;135387;621207217;131161;687230106;131650
2021;2;1538;3;F;2;8;1;7464038;1529;8276576;1558;7669514;1464;8426332;1466
2021;2;1547;1;R;2;4;4;;;;;;;;
2021;2;1556;1;R;2;4;4;;;;;;;;
2021;2;1559;2;R;1;5;4;1985728;582;2052927;582;2812003;582;2949441;582
2021;2;1561;2;R;1;5;3;;;;;123990;58;205930;58
2021;2;1579;3;F;1;2;1;2971947;582;3686647;582;3419468;704;4251094;704
2021;2;1579;3;F;1;4;1;652568;194;855240;204;662356;187;834498;187
2021;2;1579;3;F;2;4;1;861540;194;1249579;194;861540;194;1249579;194
2021;2;1579;3;F;2;7;1;363139423;104215;465912813;105457;357135445;99460;458552185;101188
2021;2;1579;3;F;2;8;1;877362;194;1076635;194;746482;155;988436;177
2021;2;1580;3;F;1;2;2;7338532;761;8072217;764;7438957;774;7998251;774
2021;2;1580;3;F;1;4;2;3617055;968;4184810;986;4404476;1116;5003804;1128
2021;2;1580;3;F;2;4;2;10231737;1748;12002798;1861;11728878;2174;13550716;2306
2021;2;1580;3;F;2;7;2;66591553;14287;76702081;14938;74284646;16099;87241556;16869
2021;2;1580;3;F;2;8;2;47119531;6547;55428599;6985;55226717;7805;63786115;8227
2021;2;1581;3;F;1;2;1;;;;;;;;
2021;2;1581;3;F;1;4;1;821145;194;996651;194;535624;117;837927;117
2021;2;1581;3;F;2;4;1;2182716;387;2660566;387;2182716;387;2672593;387
2021;2;1581;3;F;2;7;1;109538267;21844;147547269;23303;106280479;22716;155533539;25104
2021;2;1581;3;F;2;8;1;;;;;;;;
2021;2;1582;3;F;1;2;1;6448319;774;7252343;783;6448319;774;7038778;784
2021;2;1582;3;F;1;4;1;1809917;387;2157220;387;1809917;387;2020277;387
2021;2;1582;3;F;2;4;1;1319431;193;1530289;193;1319431;193;1452173;193
2021;2;1582;3;F;2;7;1;48384077;11513;54490406;11550;48032922;12771;53953206;12788
2021;2;1582;3;F;2;8;1;17569259;4450;20069204;4529;16198900;4063;18459758;4130
2021;2;1590;3;F;1;2;3;;;;;;;;
2021;2;1590;3;F;1;4;3;8822269;2129;10018923;2233;8738558;2099;9857277;2198
2021;2;1590;3;F;2;4;3;29320806;7825;34170072;8446;28869377;7702;33217358;8270
2021;2;1590;3;F;2;7;3;205182471;57857;244544882;62087;212143945;60326;250160084;64176
2021;2;1590;3;F;2;8;3;17583741;4451;23508986;5327;16655792;4274;21894522;5063
2021;2;1593;3;F;1;2;1;5780485;483;6899287;484;5657209;483;6767637;484
2021;2;1593;3;F;1;4;1;1120789;260;1358826;317;1157225;260;1398390;324
2021;2;1593;3;F;2;4;1;13332824;3187;17739729;3492;13760263;3274;18271648;3594
2021;2;1593;3;F;2;7;1;90272296;19054;110486729;20624;94010514;19626;115536435;21401
2021;2;1593;3;F;2;8;1;;;;;;;;
